-1.520646177232265472e-02,-1.030706614255905151e-02,-1.166528463363647461e-02,4.517751745879650116e-03,-7.682908792048692703e-03,5.726232659071683884e-03,-6.672689691185951233e-03,-1.262002624571323395e-02,1.372220925986766815e-02,-8.406477980315685272e-03,-3.550930414348840714e-03,-1.536714658141136169e-02,-1.238003838807344437e-03,1.143947429955005646e-02,-1.494277676101773977e-04,-1.589480554684996605e-03,5.855059716850519180e-03,-1.176304277032613754e-02,-1.630217302590608597e-03,-1.163502689450979233e-03,-1.355419494211673737e-02,-5.006632767617702484e-03,1.278627011924982071e-02,6.761011667549610138e-03,2.205937169492244720e-03,7.286612875759601593e-03,-1.297080051153898239e-02,4.919056780636310577e-03,6.415360141545534134e-03,-6.527084857225418091e-03,6.376831326633691788e-03,-5.615497473627328873e-03
1.030505541712045670e-02,8.734382688999176025e-03,-1.553145889192819595e-02,-8.195708505809307098e-03,-5.458916537463665009e-03,1.520417258143424988e-02,-9.035360999405384064e-03,-5.430371500551700592e-03,2.605029381811618805e-03,7.264413870871067047e-03,2.698621014133095741e-03,-1.562048494815826416e-02,1.397243514657020569e-02,3.636692417785525322e-03,2.791221486404538155e-03,-2.559968037530779839e-03,-4.048610571771860123e-03,-3.221532562747597694e-03,-1.388422586023807526e-02,9.693295694887638092e-03,1.440379489213228226e-02,1.017695665359497070e-02,-1.259986031800508499e-02,-2.242286922410130501e-03,-1.230280380696058273e-02,9.933076798915863037e-03,3.383479081094264984e-03,-1.268372777849435806e-02,4.906968213617801666e-03,-4.951626062393188477e-03,1.135721337050199509e-02,-9.651348926126956940e-03
-1.101278513669967651e-02,9.971460327506065369e-03,1.317826006561517715e-02,-7.581567857414484024e-03,-1.345802843570709229e-02,-2.368707646382972598e-04,1.691063051111996174e-03,-7.936405017971992493e-03,-3.070852486416697502e-03,-1.067099440842866898e-02,-1.433967053890228271e-02,1.268931198865175247e-02,7.640083786100149155e-03,-9.404703159816563129e-04,1.397763565182685852e-02,-4.420967772603034973e-03,-1.051376108080148697e-02,-1.402910891920328140e-02,3.968780860304832458e-03,-9.810443036258220673e-03,-4.741343669593334198e-03,-9.447298012673854828e-03,-8.538451977074146271e-03,-1.354145631194114685e-02,-9.388749487698078156e-03,5.492956261150538921e-04,1.527207344770431519e-02,-7.890560664236545563e-03,-1.095670042559504509e-03,1.497101271525025368e-03,9.435335174202919006e-03,7.721846457570791245e-03
-1.158741582185029984e-02,-1.165581960231065750e-02,-1.216297503560781479e-02,-1.498889178037643433e-02,-9.773759171366691589e-03,1.569780404679477215e-03,-1.275836676359176636e-02,5.417719483375549316e-03,5.730689736083149910e-04,6.403328385204076767e-03,7.495291065424680710e-03,1.507146749645471573e-02,-1.473357900977134705e-03,-3.680823370814323425e-03,-9.306255728006362915e-03,-2.180450130254030228e-03,1.148236636072397232e-02,4.621963482350111008e-03,-9.404983371496200562e-03,-1.345891971141099930e-02,2.805556578096002340e-04,-1.528357621282339096e-02,-6.845504511147737503e-03,-7.087968406267464161e-04,7.295000832527875900e-03,-1.895459485240280628e-03,3.328592050820589066e-03,7.577823940664529800e-03,-9.115011431276798248e-03,-1.290831808000802994e-02,-1.155538950115442276e-02,-5.064671393483877182e-03
8.477366529405117035e-03,-1.186825800687074661e-02,1.313546299934387207e-02,-3.931116312742233276e-03,-1.149444375187158585e-02,-3.165115835145115852e-03,-5.883023142814636230e-03,-2.899754792451858521e-03,-4.803380463272333145e-03,-1.186666078865528107e-02,-6.226609926670789719e-03,9.382438845932483673e-03,1.064304634928703308e-02,-6.782368756830692291e-03,-1.246778387576341629e-02,-1.044431049376726151e-02,-7.776033133268356323e-03,8.960019797086715698e-03,-1.290501654148101807e-02,1.512913219630718231e-02,-1.215760875493288040e-02,1.026090234518051147e-02,-1.643410767428576946e-03,-3.057996043935418129e-03,1.504909340292215347e-02,-6.462002638727426529e-04,-5.389373283833265305e-03,-4.111775662750005722e-03,-2.915765391662716866e-03,-3.729456337168812752e-03,7.382226176559925079e-03,-8.331663906574249268e-03
-1.059355097822844982e-03,-1.337755937129259109e-02,4.912158474326133728e-03,-8.470902102999389172e-04,-1.228543370962142944e-02,-1.496221986599266529e-03,-2.117372816428542137e-03,-9.738373570144176483e-03,2.202216535806655884e-03,1.127217989414930344e-02,-6.589867407456040382e-04,-3.855758579447865486e-03,-3.321857424452900887e-03,2.239128341898322105e-03,5.382788949646055698e-04,1.061990763992071152e-02,-1.417392026633024216e-02,1.391028612852096558e-02,-9.126513265073299408e-03,4.453748464584350586e-03,1.163729839026927948e-02,4.381702281534671783e-03,-1.237653288990259171e-02,7.975683547556400299e-03,-7.321624550968408585e-03,1.153329014778137207e-02,-2.159595722332596779e-03,-1.338407397270202637e-03,1.062079449184238911e-03,-4.229856655001640320e-03,1.679699751548469067e-03,-5.898250965401530266e-04
3.856994444504380226e-03,-3.738203318789601326e-03,-1.269726641476154327e-02,-1.298969238996505737e-02,-9.448120370507240295e-03,-1.201620139181613922e-02,7.579033263027667999e-04,-1.324545964598655701e-02,-2.275919076055288315e-03,-2.747550141066312790e-03,-5.712770856916904449e-03,4.965168889611959457e-03,-4.688266199082136154e-03,-3.575374372303485870e-03,1.227461052621947601e-05,-1.147361658513545990e-02,2.783873584121465683e-03,-9.333319030702114105e-03,5.701384041458368301e-03,1.404642499983310699e-02,1.073509734123945236e-02,2.834377344697713852e-03,9.277871809899806976e-03,7.180386222898960114e-03,-7.481995038688182831e-03,-1.214617025107145309e-02,-1.453012879937887192e-02,-1.559372711926698685e-02,5.150462035089731216e-03,-3.254829789511859417e-04,-1.645426818868145347e-04,6.926492787897586823e-04
-8.104774169623851776e-03,-1.250546541996300220e-03,-1.512521971017122269e-02,1.437521260231733322e-02,1.020348817110061646e-02,-1.304508838802576065e-02,1.180737093091011047e-02,-9.088773280382156372e-03,-9.292693808674812317e-03,5.690846126526594162e-03,8.466232568025588989e-03,-8.323731832206249237e-03,-5.436073988676071167e-03,-4.373013041913509369e-03,5.881537683308124542e-03,8.743340149521827698e-03,1.234523113816976547e-02,4.066148772835731506e-03,-4.156940616667270660e-03,-1.194535102695226669e-02,-9.206671267747879028e-03,-7.271639071404933929e-03,1.097084674984216690e-02,1.316240895539522171e-02,1.584849320352077484e-03,-7.620849180966615677e-03,-1.264027785509824753e-02,1.137062348425388336e-02,-2.830619632732123137e-04,8.304635062813758850e-03,-6.460207048803567886e-03,-6.370746530592441559e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-6.649070885032415390e-03,1.383560989052057266e-02,9.167343960143625736e-04,3.887324361130595207e-03,6.248198915272951126e-03,1.239004638046026230e-02,1.128173153847455978e-02,1.812905422411859035e-03,2.590054646134376526e-03,-3.457519924268126488e-03,1.176534499973058701e-02,-6.633662618696689606e-03,1.338798366487026215e-02,1.395137514919042587e-02,1.459096092730760574e-02,-8.298767730593681335e-03,1.123230252414941788e-02,-9.961860254406929016e-03,1.520034391433000565e-02,1.309742219746112823e-03,-1.162933651357889175e-03,3.525238018482923508e-03,2.879607956856489182e-03,1.529417786514386535e-04,-4.980098456144332886e-03,1.073827594518661499e-02,8.155857212841510773e-03,4.992988426238298416e-03,-9.036543779075145721e-03,6.030663382261991501e-03,7.599607575684785843e-03,7.124036084860563278e-03
8.049526251852512360e-03,-2.140986733138561249e-03,-1.330283004790544510e-02,5.328850820660591125e-03,4.284969530999660492e-03,1.542863808572292328e-02,7.599493023008108139e-03,-2.104000188410282135e-03,-8.178134448826313019e-03,3.332840744405984879e-03,3.506016219034790993e-03,1.370877213776111603e-02,7.908981293439865112e-03,7.141391746699810028e-03,1.154417172074317932e-02,1.156214531511068344e-02,-3.606031183153390884e-03,-5.138224922120571136e-03,1.344449073076248169e-02,-1.114307343959808350e-02,-4.215791821479797363e-03,1.138602104038000107e-02,1.338628679513931274e-02,-2.567351912148296833e-04,1.306355092674493790e-02,-3.723445581272244453e-03,-9.058656170964241028e-03,9.076002053916454315e-03,3.491245443001389503e-03,8.393005467951297760e-03,-7.754497695714235306e-03,-5.384603049606084824e-03
3.646437311545014381e-03,8.703760802745819092e-03,9.640207514166831970e-03,-3.030045889317989349e-03,-1.458465959876775742e-02,-5.764866713434457779e-03,4.715686198323965073e-03,3.912475425750017166e-03,-4.770538769662380219e-03,8.340617641806602478e-03,3.763692220672965050e-03,-8.244219352491199970e-04,5.094505846500396729e-03,-2.460915828123688698e-03,1.007749349810183048e-03,1.108563318848609924e-02,-1.501183118671178818e-02,3.216222627088427544e-03,-1.273531839251518250e-02,-6.317044608294963837e-03,-1.030282955616712570e-02,-9.259163402020931244e-03,1.101789437234401703e-02,9.206830523908138275e-03,-8.271652273833751678e-03,-9.547697380185127258e-03,-1.069403253495693207e-03,1.332260109484195709e-02,1.180382794700562954e-03,-7.515675388276576996e-03,-8.936195634305477142e-03,1.436106208711862564e-02
1.306254882365465164e-02,1.257550995796918869e-02,-1.081167161464691162e-02,2.205613534897565842e-03,1.391164492815732956e-02,-1.537838112562894821e-02,-1.140370406210422516e-02,-1.394457649439573288e-02,3.008027793839573860e-03,-1.477857679128646851e-02,-1.279776077717542648e-02,-9.480351582169532776e-03,-1.244623586535453796e-02,-8.916961960494518280e-03,1.186052709817886353e-02,1.186933461576700211e-02,1.328423805534839630e-02,-1.489072851836681366e-02,-9.809011593461036682e-03,1.407666131854057312e-02,-1.066620741039514542e-02,-2.369244321016594768e-04,1.500962302088737488e-02,1.237952988594770432e-02,1.180669479072093964e-02,1.471122261136770248e-02,-1.448147557675838470e-02,8.214613771997392178e-04,8.897578343749046326e-03,-7.131882943212985992e-03,4.969382192939519882e-03,3.015893744304776192e-03
6.138287484645843506e-03,-3.074143896810710430e-04,-9.018230251967906952e-03,1.233718730509281158e-02,-7.937540649436414242e-04,4.992499481886625290e-03,-1.544014364480972290e-02,1.053692866116762161e-02,-6.344371009618043900e-03,1.002906356006860733e-02,-1.243481785058975220e-02,-2.394261769950389862e-03,-5.075707100331783295e-03,-1.297556422650814056e-02,-4.961480386555194855e-03,-1.115036755800247192e-02,-7.729199249297380447e-03,2.341204788535833359e-03,-1.435369905084371567e-02,1.008435525000095367e-02,-2.799512818455696106e-03,1.514540612697601318e-02,1.397671457380056381e-02,8.212702348828315735e-03,6.041461136192083359e-03,1.316525693982839584e-02,-8.937560487538576126e-04,-9.728935547173023224e-03,3.610876854509115219e-03,-9.114196524024009705e-03,1.080383732914924622e-02,1.103855203837156296e-03
4.934832453727722168e-03,-4.275710787624120712e-03,7.120768073946237564e-03,-1.520535629242658615e-02,-8.822588250041007996e-03,-6.911814678460359573e-03,-1.871635206043720245e-03,-1.298544183373451233e-02,-1.228001154959201813e-02,-1.129776798188686371e-02,-1.443088427186012268e-02,-1.558625791221857071e-02,-6.471988279372453690e-03,-9.717788547277450562e-03,-3.716610837727785110e-03,1.370096858590841293e-02,8.537654764950275421e-03,-4.445600789040327072e-03,1.223434973508119583e-02,1.234142296016216278e-02,5.971086211502552032e-03,1.177250966429710388e-02,-4.188382066786289215e-03,-7.782361935824155807e-03,1.033223886042833328e-02,1.225089095532894135e-02,-8.092735894024372101e-03,1.555332541465759277e-02,7.913968525826931000e-03,-1.087531074881553650e-02,-1.535675767809152603e-02,1.069918647408485413e-02
-1.132074743509292603e-02,1.356763858348131180e-02,3.194339806213974953e-03,-3.983348608016967773e-03,7.603732869029045105e-03,1.361495722085237503e-02,-1.241592038422822952e-02,1.949506346136331558e-03,-3.945404663681983948e-03,-6.388153415173292160e-03,-1.449197344481945038e-02,7.718894630670547485e-03,1.440847106277942657e-02,2.345407381653785706e-03,-9.023142978549003601e-03,-5.717127118259668350e-03,-1.067278627306222916e-02,9.844298474490642548e-03,1.434146426618099213e-02,-1.371535193175077438e-02,-1.159666385501623154e-02,-7.090971805155277252e-03,-1.316939294338226318e-02,9.546560235321521759e-03,-1.498539932072162628e-02,-7.839545607566833496e-03,-7.599972654134035110e-03,-1.013033371418714523e-02,8.966507448349148035e-05,-5.286817904561758041e-03,-5.436698440462350845e-03,7.019033189862966537e-03
1.227172091603279114e-02,-8.987830020487308502e-03,-8.138986304402351379e-03,1.502075325697660446e-02,6.714472081512212753e-03,7.826137356460094452e-03,5.159906111657619476e-03,-1.098468713462352753e-02,-7.787069305777549744e-03,-5.746874026954174042e-03,1.407796796411275864e-02,9.780690073966979980e-03,-3.034103894606232643e-03,5.522777792066335678e-03,1.164153404533863068e-02,-3.479084232822060585e-03,1.020674710161983967e-03,1.914924941956996918e-03,8.721018210053443909e-03,-6.283032707870006561e-03,1.506421249359846115e-02,1.031405385583639145e-02,1.352043915539979935e-02,-1.517177186906337738e-02,5.679696798324584961e-03,1.447241101413965225e-02,-5.282646045088768005e-03,-5.385622847825288773e-03,-1.887006568722426891e-03,5.344222765415906906e-03,-8.953276090323925018e-03,-7.021399214863777161e-03
6.542653776705265045e-03,5.786940921097993851e-03,6.836680695414543152e-03,-6.821213755756616592e-04,-1.402062643319368362e-02,-8.475692011415958405e-03,-7.109525613486766815e-03,-9.713420644402503967e-03,7.605209480971097946e-03,-5.818056873977184296e-03,-1.259551011025905609e-02,4.704730119556188583e-03,-9.985859505832195282e-03,1.368516124784946442e-02,4.836717620491981506e-03,1.264758221805095673e-02,-1.084120757877826691e-02,1.072280760854482651e-02,1.111963577568531036e-02,-5.308154039084911346e-03,-1.165270898491144180e-02,9.795008227229118347e-03,1.365185249596834183e-02,-9.164637885987758636e-03,-9.680966613814234734e-04,1.277587283402681351e-02,-7.295596151379868388e-05,-1.543589029461145401e-02,5.303480662405490875e-03,-1.022460218518972397e-02,-6.076105870306491852e-03,6.645710673183202744e-03
2.890835050493478775e-03,8.291621692478656769e-03,4.703073762357234955e-03,-1.259390544146299362e-02,1.457265391945838928e-02,7.396122906357049942e-03,-1.221251394599676132e-02,-7.528127171099185944e-03,-1.518112607300281525e-02,-6.310002208920195699e-05,-1.796229276806116104e-03,-1.450350787490606308e-02,-7.635874673724174500e-03,9.923971258103847504e-03,1.173017919063568115e-02,7.914108224213123322e-03,-6.159989163279533386e-03,3.651719307526946068e-03,3.329498693346977234e-03,1.388125680387020111e-02,-3.791895695030689240e-03,8.296140469610691071e-03,1.436221878975629807e-02,-9.280851110816001892e-03,-4.229460377246141434e-03,-5.864596925675868988e-03,-3.365574637427926064e-03,8.157475851476192474e-03,9.183278307318687439e-03,5.357961170375347137e-03,1.347848010482266545e-04,-6.027195136994123459e-03
-5.328083876520395279e-03,-2.727833110839128494e-03,-1.238658465445041656e-02,-3.178094280883669853e-03,1.187687739729881287e-03,1.547482912428677082e-03,-1.240852382034063339e-02,-8.715474046766757965e-03,-5.634171422570943832e-03,3.767749527469277382e-03,-9.460480883717536926e-03,1.401613000780344009e-02,-6.658781319856643677e-03,8.004530332982540131e-03,-1.561623532325029373e-02,2.744902856647968292e-03,-1.467259600758552551e-02,1.453117467463016510e-02,4.335685633122920990e-03,1.837261137552559376e-03,-2.344946260564029217e-04,-3.774000506382435560e-04,1.079551409929990768e-02,1.459657587110996246e-02,8.258683606982231140e-03,-3.254151670262217522e-04,-6.653706077486276627e-05,1.484394422732293606e-03,-9.385326877236366272e-03,5.505279172211885452e-03,1.150147709995508194e-02,-3.627380356192588806e-03
1.032361527904868126e-03,1.509976759552955627e-02,1.273356564342975616e-02,-4.597267135977745056e-03,-1.544361002743244171e-02,7.894971407949924469e-03,-2.151009626686573029e-03,-1.064473856240510941e-02,-1.014003437012434006e-02,1.123055256903171539e-02,1.374190021306276321e-02,1.390962861478328705e-02,-1.490547042340040207e-02,-5.720889195799827576e-03,-6.058782804757356644e-03,-7.545705884695053101e-04,1.030880119651556015e-02,-6.070074625313282013e-03,1.150319166481494904e-02,-8.748617023229598999e-03,1.063733827322721481e-02,-1.022037584334611893e-02,-1.529577095061540604e-02,8.485060185194015503e-03,-4.505126737058162689e-03,1.338925305753946304e-02,-7.817936129868030548e-03,-1.144837122410535812e-02,1.034100167453289032e-02,-1.056149881333112717e-02,3.043475095182657242e-03,1.180356834083795547e-02
5.855884402990341187e-03,-1.390540692955255508e-02,1.406064163893461227e-02,2.947498345747590065e-03,1.024036109447479248e-02,-1.158226374536752701e-02,6.460823118686676025e-03,7.291015237569808960e-03,-1.427242066711187363e-02,7.816091179847717285e-03,-1.478554215282201767e-02,8.596080355346202850e-03,4.322087392210960388e-03,1.326295547187328339e-02,-6.484608165919780731e-03,-6.006109062582254410e-03,1.108597964048385620e-02,3.126145806163549423e-03,4.896189086139202118e-03,-1.090442761778831482e-02,-9.095723740756511688e-03,-2.227570861577987671e-03,2.729046624153852463e-03,8.681076578795909882e-03,-1.099450327455997467e-02,-1.387871708720922470e-02,-1.054602302610874176e-02,-1.229911390691995621e-02,-1.299019716680049896e-02,-1.370333135128021240e-02,7.208161521703004837e-03,-5.499068647623062134e-04
-9.643773548305034637e-03,3.819687291979789734e-03,1.111715333536267281e-03,-1.097951084375381470e-02,6.563570816069841385e-03,-1.244965102523565292e-02,-1.038258150219917297e-02,3.661851165816187859e-03,-1.327697467058897018e-02,1.377572305500507355e-02,4.205982200801372528e-03,-1.168290036730468273e-03,-1.158228889107704163e-02,-1.032235566526651382e-02,-3.895770991221070290e-03,1.487903669476509094e-02,-1.268193777650594711e-02,-7.553059607744216919e-03,-8.693420328199863434e-03,-4.101545549929141998e-03,-7.257936522364616394e-03,-1.302528078667819500e-03,-7.916013710200786591e-03,1.450954098254442215e-02,8.325782604515552521e-03,-1.826671301387250423e-03,-6.597804371267557144e-03,-1.288000866770744324e-02,-1.124109607189893723e-03,-1.334023755043745041e-02,1.000049337744712830e-02,1.209014561027288437e-02
6.159495562314987183e-03,2.975549781695008278e-03,-1.169165968894958496e-02,1.489414926618337631e-02,-9.953121654689311981e-03,9.460606612265110016e-03,1.549769844859838486e-02,7.691393140703439713e-03,-1.530542224645614624e-02,-8.727780543267726898e-03,9.431849233806133270e-03,-6.876879371702671051e-03,-7.416618056595325470e-03,-2.900272142142057419e-03,2.125502796843647957e-03,-2.284330315887928009e-03,2.907484304159879684e-03,-1.420118194073438644e-02,-7.855300791561603546e-03,-2.720111515372991562e-03,1.086303684860467911e-02,-1.341869495809078217e-02,-6.295986473560333252e-03,1.208718121051788330e-02,-1.071790698915719986e-02,2.407312160357832909e-03,2.344773383811116219e-03,-8.381587453186511993e-03,6.738982046954333782e-04,-1.019638776779174805e-02,3.903863951563835144e-03,-5.943661555647850037e-03
-5.061111878603696823e-04,-1.110670156776905060e-02,1.451509655453264713e-03,2.098052529618144035e-03,-3.708113450556993484e-03,1.399539969861507416e-02,-1.261849829461425543e-04,9.485686197876930237e-03,-1.247741654515266418e-02,-1.052373088896274567e-02,3.178430721163749695e-03,-8.239529095590114594e-03,-1.371879130601882935e-02,-1.178510859608650208e-02,5.214374046772718430e-03,-8.040429092943668365e-03,-1.352743618190288544e-02,4.487249534577131271e-03,-1.111143361777067184e-02,1.297112647444009781e-02,-4.526140633970499039e-03,-1.436526514589786530e-02,1.258003991097211838e-02,1.501422282308340073e-02,-6.287178024649620056e-03,-1.207217574119567871e-02,1.418989617377519608e-02,5.563937011174857616e-04,2.245133277028799057e-03,8.237787522375583649e-03,3.944346681237220764e-03,-5.450561176985502243e-03
-9.715445339679718018e-03,5.976865999400615692e-03,1.275181025266647339e-02,2.794428961351513863e-03,2.076514996588230133e-03,-1.417101547122001648e-02,-1.295912358909845352e-02,-1.269207056611776352e-02,-1.134022418409585953e-02,8.959457278251647949e-03,8.782557211816310883e-03,1.097954902797937393e-02,1.025445200502872467e-02,-1.043634023517370224e-02,-1.498617883771657944e-02,3.845388069748878479e-03,-2.323205349966883659e-03,-2.578054787591099739e-03,1.424764515832066536e-03,7.310932036489248276e-03,-1.466186996549367905e-02,-2.812097314745187759e-03,7.926285266876220703e-03,-1.067511737346649170e-02,-6.986481603235006332e-03,5.314956419169902802e-03,1.024588663130998611e-02,-1.082220859825611115e-02,-1.162652950733900070e-02,1.027068216353654861e-02,9.934438858181238174e-04,-6.836608517915010452e-04
7.308419328182935715e-03,-7.542429375462234020e-04,9.365790523588657379e-03,1.372599042952060699e-02,-4.615972866304218769e-04,1.058278419077396393e-02,5.940039176493883133e-03,4.622045380529016256e-04,8.754668524488806725e-04,6.116832955740392208e-04,-1.502083521336317062e-02,1.368911098688840866e-02,7.951678708195686340e-03,-3.176640486344695091e-03,-1.032562647014856339e-02,-5.960520356893539429e-03,-1.232033595442771912e-02,1.008508447557687759e-02,-1.140486355870962143e-02,-9.183648973703384399e-03,-9.282179176807403564e-03,1.084246020764112473e-02,3.152352757751941681e-03,-8.327876217663288116e-03,-1.128677465021610260e-02,1.072977948933839798e-02,4.596744664013385773e-03,-9.126393124461174011e-03,1.456067245453596115e-02,4.832691978663206100e-03,8.872394450008869171e-03,5.550111643970012665e-03
2.322607906535267830e-03,1.527088228613138199e-02,-4.967515706084668636e-04,-8.930983953177928925e-03,1.548585388809442520e-02,3.517560893669724464e-03,9.748709388077259064e-03,2.531922422349452972e-03,1.245457027107477188e-02,7.810973096638917923e-03,1.128741074353456497e-02,1.504026446491479874e-02,5.228953901678323746e-03,5.345625104382634163e-04,-1.086676679551601410e-02,6.374433171004056931e-03,5.937233101576566696e-03,-1.024659257382154465e-02,-3.648769110441207886e-03,1.228341832756996155e-02,-5.304566002450883389e-04,-4.279970016796141863e-04,2.759485738351941109e-03,4.479442723095417023e-03,-1.336799375712871552e-02,4.646451678127050400e-03,1.192929456010460854e-03,1.462670043110847473e-02,9.812503121793270111e-03,6.279285997152328491e-03,-9.484613314270973206e-03,-1.357808243483304977e-02
-1.071730814874172211e-02,-2.740706782788038254e-03,-1.040784083306789398e-02,8.086448535323143005e-03,-4.487430123845115304e-05,-1.446924824267625809e-02,1.021480187773704529e-02,-7.910941727459430695e-03,-1.514844689518213272e-02,1.261154189705848694e-03,-1.847689272835850716e-04,-1.341319270431995392e-02,1.195142697542905807e-02,-1.184032298624515533e-02,5.712635349482297897e-03,1.355429366230964661e-02,-3.121472895145416260e-03,-2.200386719778180122e-03,-1.133206952363252640e-02,6.224615499377250671e-03,-7.568864617496728897e-03,-3.668295219540596008e-03,-5.567665677517652512e-03,-8.171633817255496979e-03,7.480751257389783859e-03,8.251084946095943451e-04,-5.186422262340784073e-03,-1.515482366085052490e-02,7.310534827411174774e-03,1.753793098032474518e-03,1.437599398195743561e-02,1.259551476687192917e-02
9.893217124044895172e-03,-3.508334746584296227e-03,-1.044009532779455185e-02,-1.007251162081956863e-02,-9.819868719205260277e-04,-1.363722328096628189e-02,4.709345288574695587e-03,1.411491911858320236e-02,-1.203841902315616608e-02,-1.211526803672313690e-02,-3.176749916747212410e-03,2.655034419149160385e-03,-3.753420605789870024e-04,1.298356149345636368e-02,1.496639102697372437e-02,-1.556942518800497055e-02,-7.375876302830874920e-04,-1.304266741499304771e-03,7.729677483439445496e-03,1.475338358432054520e-02,1.176933571696281433e-02,-7.154479157179594040e-03,3.222710220143198967e-03,-1.002553733997046947e-03,1.044774148613214493e-02,7.694827392697334290e-03,-1.295084413141012192e-02,-1.137206144630908966e-02,1.123384200036525726e-02,-5.283235572278499603e-03,-1.240876503288745880e-02,1.016094814985990524e-02
1.303738541901111603e-02,3.925309982150793076e-03,3.892163513228297234e-03,-1.543605886399745941e-02,4.016725346446037292e-03,6.445602048188447952e-03,-6.955297430977225304e-04,8.368210546905174851e-05,1.054629031568765640e-02,6.427973508834838867e-03,-5.567097105085849762e-03,-1.114141996367834508e-04,4.226953722536563873e-03,-1.160433236509561539e-02,-9.195773862302303314e-03,-6.104985252022743225e-03,1.798376441001892090e-03,3.234385512769222260e-03,2.012739423662424088e-03,-4.283210364519618452e-05,-7.438588887453079224e-03,-1.379587687551975250e-02,-1.202831044793128967e-02,1.022662036120891571e-02,6.175812333822250366e-03,-2.800526097416877747e-03,1.548289670608937740e-03,-6.849482189863920212e-03,1.553151570260524750e-02,4.281156696379184723e-03,1.130269188433885574e-02,-1.271286886185407639e-02
-1.443414716050028801e-03,5.358178168535232544e-04,1.284643542021512985e-02,8.835933171212673187e-03,-9.075625799596309662e-03,-7.871467620134353638e-03,-7.881024852395057678e-03,4.728950560092926025e-03,1.119059976190328598e-02,-5.735728889703750610e-03,1.542354933917522430e-02,-1.060589100234210491e-03,6.601809523999691010e-03,4.596051294356584549e-03,-4.703401587903499603e-03,-1.250347588211297989e-03,1.392676378600299358e-03,-1.166450604796409607e-02,2.802475122734904289e-03,-6.596170365810394287e-03,-4.914228338748216629e-03,6.987640168517827988e-03,1.091889105737209320e-03,4.844990558922290802e-03,2.641970524564385414e-03,1.689011347480118275e-03,-1.407129131257534027e-02,1.346615329384803772e-02,4.749244078993797302e-03,1.144714560359716415e-02,-3.200079314410686493e-03,1.290423329919576645e-02
1.266213506460189819e-02,-3.114794380962848663e-03,-5.193143151700496674e-03,1.152107375673949718e-03,9.194171056151390076e-03,1.055691484361886978e-02,7.865699939429759979e-03,8.223256096243858337e-03,-1.448092795908451080e-02,4.322100896388292313e-03,-1.131167053245007992e-03,-9.263803251087665558e-03,5.852700211107730865e-03,-7.747568655759096146e-03,3.674973268061876297e-03,2.683715894818305969e-03,-4.301876761019229889e-03,-1.451212260872125626e-02,1.071348786354064941e-02,2.918877871707081795e-03,-1.415906380861997604e-02,1.097604352980852127e-02,-6.657476536929607391e-03,9.195083752274513245e-03,-1.293175108730792999e-02,-2.961306599900126457e-03,-8.983100764453411102e-03,-1.083188038319349289e-02,-7.130742538720369339e-03,7.164973765611648560e-03,-1.478674006648361683e-03,-1.964888768270611763e-03
7.908295374363660812e-04,1.538062468171119690e-02,1.420371118001639843e-04,-2.382384613156318665e-03,8.570408448576927185e-03,8.886544033885002136e-03,-8.657360449433326721e-04,-1.155023090541362762e-02,-3.531642490997910500e-03,6.104896310716867447e-04,1.206456776708364487e-02,-1.668440527282655239e-03,-1.870310632511973381e-03,-9.037576615810394287e-03,-8.242477197200059891e-04,2.495763357728719711e-03,8.853196166455745697e-03,-1.469433773308992386e-02,-3.669576719403266907e-03,-1.424221415072679520e-02,1.535472832620143890e-02,-1.388187892735004425e-02,-8.853604085743427277e-04,-6.226570811122655869e-03,1.102012302726507187e-02,9.854922071099281311e-03,9.121754206717014313e-03,5.968733225017786026e-03,-1.226128172129392624e-02,-3.639298258349299431e-03,-5.221270490437746048e-03,1.033651921898126602e-02
6.400519981980323792e-03,8.729638531804084778e-03,-1.123447809368371964e-02,1.477428898215293884e-02,1.068842317909002304e-02,1.428272854536771774e-02,-1.143356133252382278e-02,1.411439385265111923e-02,-1.461595762521028519e-02,-3.514194861054420471e-03,-1.156182866543531418e-02,-5.925852456130087376e-04,4.864612128585577011e-03,-6.507219281047582626e-03,-1.044485531747341156e-02,-5.243948195129632950e-03,-4.694640636444091797e-03,8.203533478081226349e-03,-1.865972299128770828e-03,5.785487592220306396e-03,-9.309052489697933197e-03,-9.030794724822044373e-03,-7.178833242505788803e-03,-4.462115932255983353e-03,-1.211389200761914253e-03,1.396156858390895650e-05,6.259260699152946472e-03,5.968025419861078262e-03,1.531124580651521683e-04,-4.504720680415630341e-03,9.053336456418037415e-03,5.809369031339883804e-04
